52.614465,13.587675,standard,complete,1743789663
52.614465,13.598771,standard,complete,1743789665
52.614465,13.609867,standard,complete,1743789666
52.614465,13.620963,standard,complete,1743789667
52.614465,13.632059,standard,complete,1743789668
52.614465,13.643156,standard,complete,1743789669
52.614465,13.654252,standard,complete,1743789670
52.614465,13.665348,standard,complete,1743789672
52.614465,13.676444,standard,complete,1743789673
52.614465,13.68754,standard,complete,1743789674
52.614465,13.698637,standard,complete,1743789675
52.614465,13.709733,standard,complete,1743789676
52.614465,13.720829,standard,complete,1743789677
52.614465,13.731925,standard,complete,1743789679
52.614465,13.743021,standard,complete,1743789680
52.614465,13.754118,standard,complete,1743789681
52.621202,13.088346,standard,complete,1743789682
52.621202,13.099444,standard,complete,1743789683
52.621202,13.110542,standard,complete,1743789684
52.621202,13.12164,standard,complete,1743789685
52.621202,13.132738,standard,complete,1743789687
52.621202,13.143836,standard,complete,1743789688
52.621202,13.154933,standard,complete,1743789689
52.621202,13.166031,standard,complete,1743789690
52.621202,13.177129,standard,complete,1743789691
52.621202,13.188227,standard,complete,1743789692
52.621202,13.199325,standard,complete,1743789694
52.621202,13.210423,standard,complete,1743789695
52.621202,13.221521,standard,complete,1743789696
52.621202,13.232619,standard,complete,1743789697
52.621202,13.243717,standard,complete,1743789699
52.621202,13.254815,standard,complete,1743789700
52.621202,13.265912,standard,complete,1743789701
52.621202,13.27701,standard,complete,1743789702
52.621202,13.288108,standard,complete,1743789703
52.621202,13.299206,standard,complete,1743789705
52.621202,13.310304,standard,complete,1743789706
52.621202,13.321402,standard,complete,1743789707
52.621202,13.3325,standard,complete,1743789709
52.621202,13.343598,standard,complete,1743789710
52.621202,13.354696,standard,complete,1743789711
52.621202,13.365794,standard,complete,1743789712
52.621202,13.376891,standard,complete,1743789713
52.621202,13.387989,standard,complete,1743789714
52.621202,13.399087,standard,complete,1743789716
52.621202,13.410185,standard,complete,1743789717
52.621202,13.421283,standard,complete,1743789718
52.621202,13.432381,standard,complete,1743789719
52.621202,13.443479,standard,complete,1743789720
52.621202,13.454577,standard,complete,1743789722
52.621202,13.465675,standard,complete,1743789723
52.621202,13.476773,standard,complete,1743789724
52.621202,13.48787,standard,complete,1743789725
52.621202,13.498968,standard,complete,1743789726
52.621202,13.510066,standard,complete,1743789728
52.621202,13.521164,standard,complete,1743789729
52.621202,13.532262,standard,complete,1743789730
52.621202,13.54336,standard,complete,1743789731
52.621202,13.554458,standard,complete,1743789732
52.621202,13.565556,standard,complete,1743789734
52.621202,13.576654,standard,complete,1743789735
52.621202,13.587752,standard,complete,1743789736
52.621202,13.598849,standard,complete,1743789737
52.621202,13.609947,standard,complete,1743789738
52.621202,13.621045,standard,complete,1743789740
52.621202,13.632143,standard,complete,1743789741
52.621202,13.643241,standard,complete,1743789742
52.621202,13.654339,standard,complete,1743789743
52.621202,13.665437,standard,complete,1743789744
52.621202,13.676535,standard,complete,1743789745
52.621202,13.687633,standard,complete,1743789746
52.621202,13.698731,standard,complete,1743789748
52.621202,13.709828,standard,complete,1743789749
52.621202,13.720926,standard,complete,1743789750
52.621202,13.732024,standard,complete,1743789751
52.621202,13.743122,standard,complete,1743789752
52.621202,13.75422,standard,complete,1743789754
52.627939,13.088346,standard,complete,1743789755
52.627939,13.099446,standard,complete,1743789756
52.627939,13.110545,standard,complete,1743789757
52.627939,13.121645,standard,complete,1743789758
52.627939,13.132744,standard,complete,1743789759
52.627939,13.143844,standard,complete,1743789760
52.627939,13.154944,standard,complete,1743789762
52.627939,13.166043,standard,complete,1743789763
52.627939,13.177143,standard,complete,1743789764
52.627939,13.188242,standard,complete,1743789765
52.627939,13.199342,standard,complete,1743789766
52.627939,13.210442,standard,complete,1743789768
52.627939,13.221541,standard,complete,1743789769
52.627939,13.232641,standard,complete,1743789770
52.627939,13.243741,standard,complete,1743789771
52.627939,13.25484,standard,complete,1743789772
52.627939,13.26594,standard,complete,1743789773
52.627939,13.277039,standard,complete,1743789775
52.627939,13.288139,standard,complete,1743789776
52.627939,13.299239,standard,complete,1743789777
52.627939,13.310338,standard,complete,1743789778
52.627939,13.321438,standard,complete,1743789780
52.627939,13.332537,standard,complete,1743789781
52.627939,13.343637,standard,complete,1743789782
52.627939,13.354737,standard,complete,1743789783
52.627939,13.365836,standard,complete,1743789784
52.627939,13.376936,standard,complete,1743789786
52.627939,13.388035,standard,complete,1743789787
52.627939,13.399135,standard,complete,1743789788
52.627939,13.410235,standard,complete,1743789789
52.627939,13.421334,standard,complete,1743789790
52.627939,13.432434,standard,complete,1743789791
52.627939,13.443533,standard,complete,1743789793
52.627939,13.454633,standard,complete,1743789794
52.627939,13.465733,standard,complete,1743789795
52.627939,13.476832,standard,complete,1743789796
52.627939,13.487932,standard,complete,1743789797
52.627939,13.499032,standard,complete,1743789798
52.627939,13.510131,standard,complete,1743789800
52.627939,13.521231,standard,complete,1743789801
52.627939,13.53233,standard,complete,1743789802
52.627939,13.54343,standard,complete,1743789803
52.627939,13.55453,standard,complete,1743789804
52.627939,13.565629,standard,complete,1743789805
52.627939,13.576729,standard,complete,1743789807
52.627939,13.587828,standard,complete,1743789808
52.627939,13.598928,standard,complete,1743789809
52.627939,13.610028,standard,complete,1743789810
52.627939,13.621127,standard,complete,1743789811
52.627939,13.632227,standard,complete,1743789812
52.627939,13.643326,standard,complete,1743789814
52.627939,13.654426,standard,complete,1743789815
52.627939,13.665526,standard,complete,1743789816
52.627939,13.676625,standard,complete,1743789817
52.627939,13.687725,standard,complete,1743789818
52.627939,13.698825,standard,complete,1743789819
52.627939,13.709924,standard,complete,1743789821
52.627939,13.721024,standard,complete,1743789822
52.627939,13.732123,standard,complete,1743789823
52.627939,13.743223,standard,complete,1743789824
52.627939,13.754323,standard,complete,1743789825
52.634677,13.088346,standard,complete,1743789827
52.634677,13.099447,standard,complete,1743789828
52.634677,13.110549,standard,complete,1743789829
52.634677,13.12165,standard,complete,1743789830
52.634677,13.132751,standard,complete,1743789831
52.634677,13.143853,standard,complete,1743789832
52.634677,13.154954,standard,complete,1743789833
52.634677,13.166055,standard,complete,1743789835
52.634677,13.177157,standard,complete,1743789836
52.634677,13.188258,standard,complete,1743789837
52.634677,13.199359,standard,complete,1743789838
52.634677,13.210461,standard,complete,1743789839
52.634677,13.221562,standard,complete,1743789840
52.634677,13.232663,standard,complete,1743789842
52.634677,13.243764,standard,complete,1743789843
52.634677,13.254866,standard,complete,1743789844
52.634677,13.265967,standard,complete,1743789845
52.634677,13.277068,standard,complete,1743789846
52.634677,13.28817,standard,complete,1743789847
52.634677,13.299271,standard,complete,1743789849
52.634677,13.310372,standard,complete,1743789850
52.634677,13.321474,standard,complete,1743789851
52.634677,13.332575,standard,complete,1743789852
52.634677,13.343676,standard,complete,1743789854
52.634677,13.354778,standard,complete,1743789855
52.634677,13.365879,standard,complete,1743789856
52.634677,13.37698,standard,complete,1743789857
52.634677,13.388082,standard,complete,1743789858
52.634677,13.399183,standard,complete,1743789859
52.634677,13.410284,standard,complete,1743789861
52.634677,13.421386,standard,complete,1743789862
52.634677,13.432487,standard,complete,1743789863
52.634677,13.443588,standard,complete,1743789864
52.634677,13.45469,standard,complete,1743789865
52.634677,13.465791,standard,complete,1743789866
52.634677,13.476892,standard,complete,1743789867
52.634677,13.487993,standard,complete,1743789869
52.634677,13.499095,standard,complete,1743789870
52.634677,13.510196,standard,complete,1743789871
52.634677,13.521297,standard,complete,1743789872
52.634677,13.532399,standard,complete,1743789874
52.634677,13.5435,standard,complete,1743789875
52.634677,13.554601,standard,complete,1743789876
52.634677,13.565703,standard,complete,1743789877
52.634677,13.576804,standard,complete,1743789878
52.634677,13.587905,standard,complete,1743789879
52.634677,13.599007,standard,complete,1743789880
52.634677,13.610108,standard,complete,1743789882
52.634677,13.621209,standard,complete,1743789883
52.634677,13.632311,standard,complete,1743789884
52.634677,13.643412,standard,complete,1743789885
52.634677,13.654513,standard,complete,1743789886
52.634677,13.665615,standard,complete,1743789887
52.634677,13.676716,standard,complete,1743789889
52.634677,13.687817,standard,complete,1743789890
52.634677,13.698919,standard,complete,1743789891
52.634677,13.71002,standard,complete,1743789892
52.634677,13.721121,standard,complete,1743789893
52.634677,13.732222,standard,complete,1743789895
52.634677,13.743324,standard,complete,1743789896
52.634677,13.754425,standard,complete,1743789897
52.641414,13.088346,standard,complete,1743789898
52.641414,13.099449,standard,complete,1743789899
52.641414,13.110552,standard,complete,1743789900
52.641414,13.121655,standard,complete,1743789902
52.641414,13.132758,standard,complete,1743789903
52.641414,13.143861,standard,complete,1743789904
52.641414,13.154964,standard,complete,1743789905
52.641414,13.166067,standard,complete,1743789906
52.641414,13.17717,standard,complete,1743789907
52.641414,13.188273,standard,complete,1743789908
52.641414,13.199376,standard,complete,1743789910
52.641414,13.210479,standard,complete,1743789911
52.641414,13.221582,standard,complete,1743789912
52.641414,13.232685,standard,complete,1743789913
52.641414,13.243788,standard,complete,1743789914
52.641414,13.254891,standard,complete,1743789915
52.641414,13.265994,standard,complete,1743789917
52.641414,13.277097,standard,complete,1743789918
52.641414,13.288201,standard,complete,1743789919
52.641414,13.299304,standard,complete,1743789920
52.641414,13.310407,standard,complete,1743789921
52.641414,13.32151,standard,complete,1743789923
52.641414,13.332613,standard,complete,1743789924
52.641414,13.343716,standard,complete,1743789925
52.641414,13.354819,standard,complete,1743789926
52.641414,13.365922,standard,complete,1743789927
52.641414,13.377025,standard,complete,1743789928
52.641414,13.388128,standard,complete,1743789930
52.641414,13.399231,standard,complete,1743789931
52.641414,13.410334,standard,complete,1743789932
52.641414,13.421437,standard,complete,1743789933
52.641414,13.43254,standard,complete,1743789934
52.641414,13.443643,standard,complete,1743789935
52.641414,13.454746,standard,complete,1743789936
52.641414,13.465849,standard,complete,1743789938
52.641414,13.476952,standard,complete,1743789939
52.641414,13.488055,standard,complete,1743789940
52.641414,13.499158,standard,complete,1743789941
52.641414,13.510261,standard,complete,1743789942
52.641414,13.521364,standard,complete,1743789944
52.641414,13.532467,standard,complete,1743789945
52.641414,13.54357,standard,complete,1743789946
52.641414,13.554673,standard,complete,1743789947
52.641414,13.565776,standard,complete,1743789948
52.641414,13.576879,standard,complete,1743789950
52.641414,13.587982,standard,complete,1743789951
52.641414,13.599085,standard,complete,1743789952
52.641414,13.610188,standard,complete,1743789953
52.641414,13.621291,standard,complete,1743789954
52.641414,13.632394,standard,complete,1743789955
52.641414,13.643497,standard,complete,1743789956
52.641414,13.6546,standard,complete,1743789958
52.641414,13.665703,standard,complete,1743789959
52.641414,13.676806,standard,complete,1743789960
52.641414,13.68791,standard,complete,1743789961
52.641414,13.699013,standard,complete,1743789962
52.641414,13.710116,standard,complete,1743789963
52.641414,13.721219,standard,complete,1743789965
52.641414,13.732322,standard,complete,1743789966
52.641414,13.743425,standard,complete,1743789967
52.641414,13.754528,standard,complete,1743789968
52.648151,13.088346,standard,complete,1743789969
52.648151,13.099451,standard,complete,1743789970
52.648151,13.110555,standard,complete,1743789971
52.648151,13.12166,standard,complete,1743789973
52.648151,13.132765,standard,complete,1743789974
52.648151,13.14387,standard,complete,1743789975
52.648151,13.154974,standard,complete,1743789976
52.648151,13.166079,standard,complete,1743789977
52.648151,13.177184,standard,complete,1743789978
52.648151,13.188289,standard,complete,1743789980
52.648151,13.199393,standard,complete,1743789981
52.648151,13.210498,standard,complete,1743789982
52.648151,13.221603,standard,complete,1743789983
52.648151,13.232708,standard,complete,1743790323
52.648151,13.243812,standard,complete,1743790324
52.648151,13.254917,standard,complete,1743790325
52.648151,13.266022,standard,complete,1743790326
52.648151,13.277127,standard,complete,1743790327
52.648151,13.288231,standard,complete,1743790328
52.648151,13.299336,standard,complete,1743790330
52.648151,13.310441,standard,complete,1743790331
52.648151,13.321546,standard,complete,1743790332
52.648151,13.33265,standard,complete,1743790333
52.648151,13.343755,standard,complete,1743790334
52.648151,13.35486,standard,complete,1743790335
52.648151,13.365964,standard,complete,1743790337
52.648151,13.377069,standard,complete,1743790338
52.648151,13.388174,standard,complete,1743790339
52.648151,13.399279,standard,complete,1743790340
52.648151,13.410383,standard,complete,1743790341
52.648151,13.421488,standard,complete,1743790342
52.648151,13.432593,standard,complete,1743790344
52.648151,13.443698,standard,complete,1743790345
52.648151,13.454802,standard,complete,1743790346
52.648151,13.465907,standard,complete,1743790347
52.648151,13.477012,standard,complete,1743790348
52.648151,13.488117,standard,complete,1743790349
52.648151,13.499221,standard,complete,1743790351
52.648151,13.510326,standard,complete,1743790352
52.648151,13.521431,standard,complete,1743790353
52.648151,13.532536,standard,complete,1743790354
52.648151,13.54364,standard,complete,1743790356
52.648151,13.554745,standard,complete,1743790357
52.648151,13.56585,standard,complete,1743790358
52.648151,13.576955,standard,complete,1743790359
52.648151,13.588059,standard,complete,1743790360
52.648151,13.599164,standard,complete,1743790361
52.648151,13.610269,standard,complete,1743790363
52.648151,13.621373,standard,complete,1743790364
52.648151,13.632478,standard,complete,1743790365
52.648151,13.643583,standard,complete,1743790366
52.648151,13.654688,standard,complete,1743790367
52.648151,13.665792,standard,complete,1743790368
52.648151,13.676897,standard,complete,1743790369
52.648151,13.688002,standard,complete,1743790371
52.648151,13.699107,standard,complete,1743790372
52.648151,13.710211,standard,complete,1743790373
52.648151,13.721316,standard,complete,1743790374
52.648151,13.732421,standard,complete,1743790375
52.648151,13.743526,standard,complete,1743790376
52.648151,13.75463,standard,complete,1743790378
52.654889,13.088346,standard,complete,1743790379
52.654889,13.099452,standard,complete,1743790380
52.654889,13.110559,standard,complete,1743790381
52.654889,13.121665,standard,complete,1743790382
52.654889,13.132772,standard,complete,1743790383
52.654889,13.143878,standard,complete,1743790385
52.654889,13.154985,standard,complete,1743790386
52.654889,13.166091,standard,complete,1743790387
52.654889,13.177198,standard,complete,1743790388
52.654889,13.188304,standard,complete,1743790389
52.654889,13.19941,standard,complete,1743790390
52.654889,13.210517,standard,complete,1743790392
52.654889,13.221623,standard,complete,1743790393
52.654889,13.23273,standard,complete,1743790394
52.654889,13.243836,standard,complete,1743790395
52.654889,13.254943,standard,complete,1743790396
52.654889,13.266049,standard,complete,1743790397
52.654889,13.277156,standard,complete,1743790399
52.654889,13.288262,standard,complete,1743790400
52.654889,13.299369,standard,complete,1743790401
52.654889,13.310475,standard,complete,1743790402
52.654889,13.321581,standard,complete,1743790403
52.654889,13.332688,standard,complete,1743790404
52.654889,13.343794,standard,complete,1743790406
52.654889,13.354901,standard,complete,1743790407
52.654889,13.366007,standard,complete,1743790408
52.654889,13.377114,standard,complete,1743790409
52.654889,13.38822,standard,complete,1743790410
52.654889,13.399327,standard,complete,1743790411
52.654889,13.410433,standard,complete,1743790412
52.654889,13.421539,standard,complete,1743790414
52.654889,13.432646,standard,complete,1743790415
52.654889,13.443752,standard,complete,1743790416
52.654889,13.454859,standard,complete,1743790417
52.654889,13.465965,standard,complete,1743790418
52.654889,13.477072,standard,complete,1743790419
52.654889,13.488178,standard,complete,1743790421
52.654889,13.499285,standard,complete,1743790422
52.654889,13.510391,standard,complete,1743790423
52.654889,13.521498,standard,complete,1743790424
52.654889,13.532604,standard,complete,1743790425
52.654889,13.54371,standard,complete,1743790426
52.654889,13.554817,standard,complete,1743790428
52.654889,13.565923,standard,complete,1743790429
52.654889,13.57703,standard,complete,1743790430
52.654889,13.588136,standard,complete,1743790431
52.654889,13.599243,standard,complete,1743790432
52.654889,13.610349,standard,complete,1743790433
52.654889,13.621456,standard,complete,1743790434
52.654889,13.632562,standard,complete,1743790436
52.654889,13.643668,standard,complete,1743790437
52.654889,13.654775,standard,complete,1743790438
52.654889,13.665881,standard,complete,1743790439
52.654889,13.676988,standard,complete,1743790440
52.654889,13.688094,standard,complete,1743790441
52.654889,13.699201,standard,complete,1743790442
52.654889,13.710307,standard,complete,1743790444
52.654889,13.721414,standard,complete,1743790445
52.654889,13.73252,standard,complete,1743790446
52.654889,13.743627,standard,complete,1743790447
52.654889,13.754733,standard,complete,1743790448
52.661626,13.088346,standard,complete,1743790449
52.661626,13.099454,standard,complete,1743790451
52.661626,13.110562,standard,complete,1743790452
52.661626,13.12167,standard,complete,1743790453
52.661626,13.132779,standard,complete,1743790454
52.661626,13.143887,standard,complete,1743790455
52.661626,13.154995,standard,complete,1743790456
52.661626,13.166103,standard,complete,1743790458
52.661626,13.177211,standard,complete,1743790459
52.661626,13.188319,standard,complete,1743790460
52.661626,13.199428,standard,complete,1743790461
52.661626,13.210536,standard,complete,1743790462
52.661626,13.221644,standard,complete,1743790463
52.661626,13.232752,standard,complete,1743790465
52.661626,13.24386,standard,complete,1743790466
52.661626,13.254968,standard,complete,1743790467
52.661626,13.266077,standard,complete,1743790468
52.661626,13.277185,standard,complete,1743790469
52.661626,13.288293,standard,complete,1743790470
52.661626,13.299401,standard,complete,1743790472
52.661626,13.310509,standard,complete,1743790473
52.661626,13.321617,standard,complete,1743790474
52.661626,13.332726,standard,complete,1743790475
52.661626,13.343834,standard,complete,1743790476
52.661626,13.354942,standard,complete,1743790477
52.661626,13.36605,standard,complete,1743790479
52.661626,13.377158,standard,complete,1743790480
52.661626,13.388266,standard,complete,1743790481
52.661626,13.399375,standard,complete,1743790482
52.661626,13.410483,standard,complete,1743790483
52.661626,13.421591,standard,complete,1743790484
52.661626,13.432699,standard,complete,1743790486
52.661626,13.443807,standard,complete,1743790487
52.661626,13.454915,standard,complete,1743790488
52.661626,13.466024,standard,complete,1743790489
52.661626,13.477132,standard,complete,1743790490
52.661626,13.48824,standard,complete,1743790491
52.661626,13.499348,standard,complete,1743790493
52.661626,13.510456,standard,complete,1743790494
52.661626,13.521564,standard,complete,1743790495
52.661626,13.532672,standard,complete,1743790496
52.661626,13.543781,standard,complete,1743790497
52.661626,13.554889,standard,complete,1743790498
52.661626,13.565997,standard,complete,1743790499
52.661626,13.577105,standard,complete,1743790501
52.661626,13.588213,standard,complete,1743790502
52.661626,13.599321,standard,complete,1743790503
52.661626,13.61043,standard,complete,1743790504
52.661626,13.621538,standard,complete,1743790505
52.661626,13.632646,standard,complete,1743790507
52.661626,13.643754,standard,complete,1743790508
52.661626,13.654862,standard,complete,1743790509
52.661626,13.66597,standard,complete,1743790510
52.661626,13.677079,standard,complete,1743790511
52.661626,13.688187,standard,complete,1743790512
52.661626,13.699295,standard,complete,1743790513
52.661626,13.710403,standard,complete,1743790515
52.661626,13.721511,standard,complete,1743790516
52.661626,13.732619,standard,complete,1743790517
52.661626,13.743728,standard,complete,1743790518
52.661626,13.754836,standard,complete,1743790519
52.668363,13.088346,standard,complete,1743790520
52.668363,13.099456,standard,complete,1743790522
52.668363,13.110566,standard,complete,1743790523
52.668363,13.121676,standard,complete,1743790524
52.668363,13.132785,standard,complete,1743790525
52.668363,13.143895,standard,complete,1743790526
52.668363,13.155005,standard,complete,1743790527
52.668363,13.166115,standard,complete,1743790528
52.668363,13.177225,standard,complete,1743790530
52.668363,13.188335,standard,complete,1743790531
52.668363,13.199445,standard,complete,1743790532
52.668363,13.210555,standard,complete,1743790533
52.668363,13.221664,standard,complete,1743790534
52.668363,13.232774,standard,complete,1743790535
52.668363,13.243884,standard,complete,1743790537
52.668363,13.254994,standard,complete,1743790538
52.668363,13.266104,standard,complete,1743790539
52.668363,13.277214,standard,complete,1743790540
52.668363,13.288324,standard,complete,1743790541
52.668363,13.299434,standard,complete,1743790542
52.668363,13.310543,standard,complete,1743790544
52.668363,13.321653,standard,complete,1743790545
52.668363,13.332763,standard,complete,1743790546
52.668363,13.343873,standard,complete,1743790547
52.668363,13.354983,standard,complete,1743790548
52.668363,13.366093,standard,complete,1743790550
52.668363,13.377203,standard,complete,1743790551
52.668363,13.388313,standard,complete,1743790552
52.668363,13.399422,standard,complete,1743790553
52.668363,13.410532,standard,complete,1743790554
52.668363,13.421642,standard,complete,1743790555
52.668363,13.432752,standard,complete,1743790556
52.668363,13.443862,standard,complete,1743790558
52.668363,13.454972,standard,complete,1743790559
52.668363,13.466082,standard,complete,1743790560
52.668363,13.477192,standard,complete,1743790561
52.668363,13.488301,standard,complete,1743790562
52.668363,13.499411,standard,complete,1743790563
52.668363,13.510521,standard,complete,1743790565
52.668363,13.521631,standard,complete,1743790566
52.668363,13.532741,standard,complete,1743790567
52.668363,13.543851,standard,complete,1743790568
52.668363,13.554961,standard,complete,1743790569
52.668363,13.566071,standard,complete,1743790570
52.668363,13.57718,standard,complete,1743790572
52.668363,13.58829,standard,complete,1743790573
52.668363,13.5994,standard,complete,1743790574
52.668363,13.61051,standard,complete,1743790575
52.668363,13.62162,standard,complete,1743790576
52.668363,13.63273,standard,complete,1743790578
52.668363,13.64384,standard,complete,1743790579
52.668363,13.65495,standard,complete,1743790580
52.668363,13.666059,standard,complete,1743790581
52.668363,13.677169,standard,complete,1743790582
52.668363,13.688279,standard,complete,1743790583
52.668363,13.699389,standard,complete,1743790585
52.668363,13.710499,standard,complete,1743790586
52.668363,13.721609,standard,complete,1743790587
52.668363,13.732719,standard,complete,1743790588
52.668363,13.743829,standard,complete,1743790589
52.668363,13.754938,standard,complete,1743790590
52.675101,13.088346,standard,complete,1743790591
52.675101,13.099458,standard,complete,1743790593
52.675101,13.110569,standard,complete,1743790594
52.675101,13.121681,standard,complete,1743790595
52.675101,13.132792,standard,complete,1743790596
52.675101,13.143904,standard,complete,1743790597
52.675101,13.155016,standard,complete,1743790598
52.675101,13.166127,standard,complete,1743790600
52.675101,13.177239,standard,complete,1743790601
52.675101,13.18835,standard,complete,1743790602
52.675101,13.199462,standard,complete,1743790603
52.675101,13.210573,standard,complete,1743790604
52.675101,13.221685,standard,complete,1743790605
52.675101,13.232797,standard,complete,1743790607
52.675101,13.243908,standard,complete,1743790608
52.675101,13.25502,standard,complete,1743790609
52.675101,13.266131,standard,complete,1743790610
52.675101,13.277243,standard,complete,1743790611
52.675101,13.288355,standard,complete,1743790612
52.675101,13.299466,standard,complete,1743790614
52.675101,13.310578,standard,complete,1743790615
52.675101,13.321689,standard,complete,1743790616
52.675101,13.332801,standard,complete,1743790617
52.675101,13.343913,standard,complete,1743790618
52.675101,13.355024,standard,complete,1743790619
52.675101,13.366136,standard,complete,1743790621
52.675101,13.377247,standard,complete,1743790622
52.675101,13.388359,standard,complete,1743790623
52.675101,13.39947,standard,complete,1743790624
52.675101,13.410582,standard,complete,1743790625
52.675101,13.421694,standard,complete,1743790627
52.675101,13.432805,standard,complete,1743790628
52.675101,13.443917,standard,complete,1743790629
52.675101,13.455028,standard,complete,1743790630
52.675101,13.46614,standard,complete,1743790631
52.675101,13.477252,standard,complete,1743790632
52.675101,13.488363,standard,complete,1743790634
52.675101,13.499475,standard,complete,1743790635
52.675101,13.510586,standard,complete,1743790636
52.675101,13.521698,standard,complete,1743790637
52.675101,13.53281,standard,complete,1743790638
52.675101,13.543921,standard,complete,1743790639
52.675101,13.555033,standard,complete,1743790641
52.675101,13.566144,standard,complete,1743790642
52.675101,13.577256,standard,complete,1743790643
52.675101,13.588367,standard,complete,1743790644
52.675101,13.599479,standard,complete,1743790645
52.675101,13.610591,standard,complete,1743790647
52.675101,13.621702,standard,complete,1743790648
52.675101,13.632814,standard,complete,1743790649
52.675101,13.643925,standard,complete,1743790650
52.675101,13.655037,standard,complete,1743790651
52.675101,13.666149,standard,complete,1743790653
52.675101,13.67726,standard,complete,1743790654
52.675101,13.688372,standard,complete,1743790655
52.675101,13.699483,standard,complete,1743790656
52.675101,13.710595,standard,complete,1743790657
52.675101,13.721706,standard,complete,1743790658
52.675101,13.732818,standard,complete,1743790660
52.675101,13.74393,standard,complete,1743790661
52.675101,13.755041,standard,complete,1743790662
